do will it pudding or will it oreo,1
are rhett and link donating to st jude because of that super chat thing that happened,0
its a few hours later and im taking another heafty dump good video,0
y did u use smash bros gameplay wtf,0
havent seen that chef channel yet get good noob,0
48th,0
i get the feeling rhett only invited josh over do he would make the gravy respect rhett thats what i would have done,0
you guys are almost to 100k,0
rhett hagfish will it grlink nooooooo,0
im glad ive been here since chia lincoln,0
will it lasagna,0
will it yogurt take bland yogurt take the weird ingredient and grind it into powder pour water in the powder unless the ingredient is moist wet or a liquid substance mix it into the yogurt and you got yourself will it yogurt,1
this is why i love gmm not only are the episodes funny entertaining and very well put together but rhett and link inspire their fans to be creative rhett and link if you read this just know you guys are true inspirations to me thank you guys for being you guys,0
video does not do anything to anyone there is no proof and i play video games all the time and nothing works,0
i just subscribed,0
will it breadsticks,0
well i guess this means i can   exposes the government for murdering a small central american towns inhabitants to cover up zombies and defeat a us special forces comander in hand to hand combat because i played dead rising,0
i watched this the day before thanksgiving,0
fox news more like fake news,0
what no ball gravy,0
i used to watch my brother play these types of game since i was six i got my first assassins creed game when i was 12 and i played it everyday not that i craved violence i just found it intriguing the whole story was so different from what i was used to and i do things in those games that i think that whoever did them should be sent to hell for i would never ever do any of the acts shown in these video games in my life take it from me a 15 year old i rlly didnt wanna add this but i kinda thought it would make my point larger while cringing while im typing because peeps might think im a gamer girl no im a person who plays games i dont play the overwatches and the calls of thy duties but red dead redemption 2 is my favorite at the moment,0
ohhh the older generations,0
i think my notifications slept in lol,0
rhett and link should do will it oreo,1
lincoln has the most punchable face ive ever seen,0
can josh do a cooking show for each of these episodes it would be amazing,1
your mum is my my favorite flavor,0
you guys should do a blind egg nog taste test,1
trained on grand theft auto just stop,0
not really liking the new gmm there used to be no politics and was kid friendly what happened,0
i have been watching gmm for a long time and this is the first time that i have gagged from watching them eat something that slime was disturbingly nasty looking,0
pizza gravy is something the world didnt know it needed until now,0
love this show,0
loved watching until i saw a video of rhett flipping out over a chair   lost respect,0
yesss a will it,0
rip to the children who watch with their parents although to be fair weve been in this realm for a long while now,0
this video was good in all but why would you ruin a plate of thanksgiving food like that,0
please do will it fully loaded potato next,1
lmao rhett threw it out so violently,0
maybe laura should play some newsthemed video games so she could become a journalist,1
here we go again,0
when rhett puts the bucket in his lap you know its going to be funny,0
oreo gravy would go great with ice cream or more oreos,1
1318,0
for the life of me i could not resist not watching 1310end in half speed,0
willitgravy & notificationsquad,0
sounds gross  isgood,0
the one thing thats bad about thanksgiving is when you dont understandcare about what the adults are saying and you dont care about what the little kids are sayingthat has been me since age 10,0
