"Short answer: No, violent video games do not cause violence.",0
"For a good videos game there needs to be some killing and violence. Take Mario brothers as an example, Mario killed bad guys and it is still one of the best videos games ever. Are you going to ban all video games with violence because if so say good bye to Mario, sonic, Pac-Man, and centipede.",0
According to this logic if I play a sports game and I am best at it I am good at the sport in real life .... LOGIC,0
"It's all a matter of choice. My parents let me play Mortal Kombat because the violence was super unrealistic and they put me in Karate so they were sure I was being taught when it's appropriate to use martial arts. But Grand theft auto, call of duty and all these other games, I was a teenager before I could play. I wasn't allowed to watch r rated movies until I was of age either. I would say I'm doing pretty good as a result of it and of course I play these video games now that I'm an adult on my own",0
FEMALES ARE THE PROBLEM THATS WHY THEY FEAR MEN LIKE ME,0
Look at the world and who is gettin killed off women i rest my case,0
FEMALES COPS AND THE GOVERNMENT IM OUT,0
Call of duty is a criminal simulator where you play as a soldier would that make you a criminal because you're an army ranger,0
Yes anyone who has ever played a video game is a school shooter,0
Yes girls are into video games,0
"People need to understand that desensitization to violence DOES NOT equal becoming a violent person. Also, because my healthy brain understand that none of this is real, Im desensitized to this fake violence. But just because Im desensitized to seeing someones head being blown off in V.A.T.S in a video game doesnt mean Im not going to be fucking terrified if I walked down the street and saw that same exact thing happen, because one is real and the other isnt, and the only way they are separated is by the brain establishing what is right and what is wrong. If I play COD and then say Im going to buy a gun and commit violent atrocities! That isnt the games fault, its yours.",0
"*Plays violent video game*
The news: GASPO I JUST FOUND A MURDERER",0
"I play a game where I am a boulder rolling down a mountain killing and crushing everyone, everything and every building in my path and I dont have the slightest urge to kick over a fence.",0
"If you don't want your kid to play violent games, than look at the mature rating and don't buy it for them.",0
no,0
"Great segment.  I am very against any kind of government intervention or censorship.  But if there is a link (and there may be for predisposed kids based on the data), then  Ben is exactly right --this is a parental issue.  We need to be delaying their introduction to these games for our young boys when possible.  But government trying to do this makes us even more of a nanny state (like most other nations).  The government cannot and should not parent our kids.",1
"By playing fortnite I learnt to build walls. So Trump should be happy. But hey, I'm just a Canadian. That's none of my buisness.
[Insert Kermit sipping iced tea here]",0
Wrong,0
I watch this before i play call of duty ww2,0
Can't believe this is even still a discussion really.  I've been playing violent video games since I was about 13 years old and haven't been in a fight since elementary school. It's on a screen... it isn't real life.,0
Yeah right. Like cod could teach me how to reload and shoot any real gun.,0
Anyone else pay more attention to the CoD gameplay then the video?,0
Lmao video games cause violence. How stupid,0
"Hmmmmmmmm, nope",0
No,0
Dislikes here we go,0
nice like dislike ratio fox,0
Its not the games its the person,0
"You americans are pretty dumb 
""Video games cause mass shootings! We must ban them"" 
Meanwhile in the supermarket people are carrying guns without being stopped
stupid people should be put in a care home",1
These games like CoD train kids to become killers? Lmao half the time in shooter games the character doesn't even reload the gun correctly.,0
Game is ok if you can thank the bus driver as one of the mechanics in gameplay,0
Ben Shapiro Fortnite,0
Yup its true I just got done killing emperors and Donald trump and multiple world leaders cause I was trained by playing cod,0
You cant practice aim on video games Ive shot b a bow and arrow many times before and Im pretty accurate but in a video game it doesnt require strength or holding your breath or wind or drop or your fingers starting to hurt. I know that there are games like tf2 where you have to worry about drop but real life and video games are completely different and I also know that guns and bows are completely different but you still cant train with a gun using video games because theres different things to worry about,0
I have been playing violent video games since I was 5 I was pretty good but when I had to go to the army I was the worst soldier,0
3 kids shot up a mall they were all wearing socks coincidence I think not LETS BAN SOCKS,1
Statistically these shootings couldn't have been caused by video games because there is a shooting every few years but millions of people play video games.,0
"Well shit, looks like im a pro guitarist according to guitar hero",0
why don't parents ever blame themselves for our generations laziness they raised us.,0
Annoying orange,0
my guy ben standing up for whats right XD,0
Ben Shapiro is a fucking hero,0
"I think that there were some very good points brought up in this debate about video game violence and its effect on the children playing them.  It is true that many of the violent video games are the top selling video games in the US and millions of children are exposed to them which brings about the question if video games are linked to an increase in violent behavior than why aren't millions of children acting out in this way? In the video, they discuss predispositions that may cause certain children to act out differently than others as well as the parents role in these situations. I want you know your thoughts on video game violence and where you think the problem lies within this issue, feel free to comment and discuss :)    *(please it's for a school project due in 4 days)**",0
